Date,NVDA,NVDA,NVDA,NVDA,NVDA
2021-11-22T00:00:00.000,33.446287927689205,34.57390504765396,31.832700615691362,31.888582229614258,754335000
2021-11-23T00:00:00.000,31.46847603985242,32.29173644470543,30.814857092221995,31.679031372070312,532163000
2021-11-24T00:00:00.000,31.39463157257882,32.78568994748824,30.862755024040684,32.605072021484375,435162000
2021-11-26T00:00:00.000,32.53122455866597,32.64099310849513,31.283863498749785,31.436540603637695,283069000
2021-11-29T00:00:00.000,32.29771279160864,33.34150348310231,31.968407224400035,33.305580139160156,454964000
2021-11-30T00:00:00.000,33.099027131565556,33.2826408933307,31.796781690175454,32.6070671081543,622066000
2021-12-01T00:00:00.000,33.15298499754876,33.222845580609224,31.31763707417919,31.372528076171875,484368000
2021-12-02T00:00:00.000,31.151959189582207,32.41344677940804,30.963333768179716,32.0621452331543,472890000
2021-12-03T00:00:00.000,31.936405556758363,32.06515080587632,30.070121019469727,30.632003784179688,544325000
2021-12-06T00:00:00.000,29.820616888870113,30.18089951334633,27.982278547489575,29.977306365966797,658938000
2021-12-07T00:00:00.000,30.895480355032714,32.38451590477449,30.59008680428253,32.36255645751953,593053000
2021-12-08T00:00:00.000,31.93540523035622,32.225827257844415,31.358552936375865,31.76274871826172,475551000
2021-12-09T00:00:00.000,31.670936391059374,32.14100297776801,30.36753196145417,30.42940902709961,488507000
2021-12-10T00:00:00.000,31.0880909467893,31.24278357928564,29.80165319511943,30.137983322143555,488825000
2021-12-13T00:00:00.000,30.188883512765113,30.233794155650276,28.060121324277922,28.105031967163086,598344000
2021-12-14T00:00:00.000,27.6439528427401,28.621007355370885,27.195845739872162,28.280685424804688,667035000
2021-12-15T00:00:00.000,28.343563440042264,30.439390722992787,27.78267996637832,30.39847183227539,698297000
2021-12-16T00:00:00.000,31.090087687112458,31.0980712089087,28.037167251669285,28.330581665039062,707366000
2021-12-17T00:00:00.000,27.929384771071867,28.864522903312924,27.704831542890716,27.745750427246094,713758000
2021-12-20T00:00:00.000,27.250733155410387,28.088064487130367,27.09105129868075,27.663909912109375,461847000
2021-12-21T00:00:00.000,28.31761243890149,29.062130190371207,27.346544620384616,29.01721954345703,524385000
2021-12-22T00:00:00.000,28.83358636542172,29.49626637276533,28.39246340115357,29.34157371520996,395184000
2021-12-23T00:00:00.000,29.69586788446444,29.999264606574506,29.372512354498358,29.581096649169922,343022000
2021-12-27T00:00:00.000,29.601054953911746,31.025219046682178,29.58109424412039,30.883501052856445,403686000
2021-12-28T00:00:00.000,31.249772014643753,31.267735891884268,29.952354442300354,30.26173973083496,420591000
2021-12-29T00:00:00.000,30.212834501373155,30.487287570635146,29.307635630343704,29.941373825073242,343139000
2021-12-30T00:00:00.000,29.76772287739856,30.39647191079737,29.481294496536442,29.527202606201172,308864000
2021-12-31T00:00:00.000,29.61502640680273,29.97031979961117,29.272707665423898,29.352548599243164,266530000
2022-01-03T00:00:00.000,29.755748425658155,30.649967690712824,29.725807360139775,30.061140060424805,391547000
2022-01-04T00:00:00.000,30.216826539242714,30.40744692192532,28.292658836690123,29.231788635253906,527154000
2022-01-05T00:00:00.000,28.89146724200374,29.357540102995376,27.47828288572463,27.54914093017578,498064000
2022-01-06T00:00:00.000,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000
2022-01-07T00:00:00.000,28.085078357021388,28.365520084946507,27.003230966626315,27.192853927612305,409939000
2022-01-10T00:00:00.000,26.52817595400394,27.41441175231118,25.593037744752408,27.345548629760742,594681000
2022-01-11T00:00:00.000,27.268702866777122,28.00922892073781,26.785665432331786,27.761720657348633,404089000
2022-01-12T00:00:00.000,28.011217393989682,28.53816789323049,27.553130003657554,27.9433536529541,383413000
2022-01-13T00:00:00.000,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000
2022-01-14T00:00:00.000,26.24773016124949,27.14294871181414,26.157908876529852,26.88845443725586,395832000
2022-01-18T00:00:00.000,26.207815257948447,26.585064339420303,25.718789234872563,25.851524353027344,424270000
2022-01-19T00:00:00.000,26.02717118789245,26.490247833386153,25.00221181655367,25.017181396484375,488315000
2022-01-20T00:00:00.000,25.25371283114106,25.52816592790516,24.030147591877117,24.102005004882812,435181000
2022-01-21T00:00:00.000,23.46028600695824,24.773670788821633,23.216771410371674,23.327550888061523,718958000
2022-01-24T00:00:00.000,22.28562296184168,23.333535509414546,20.846489247606883,23.325551986694336,913982000
2022-01-25T00:00:00.000,22.50119533882482,22.897407670690043,21.956280840945627,22.27963638305664,664616000
2022-01-26T00:00:00.000,23.193812088529306,24.009187801451084,22.255679732041738,22.726741790771484,755959000
2022-01-27T00:00:00.000,23.521161726766028,23.947313152254385,21.631922323422884,21.900388717651367,573353000
2022-01-28T00:00:00.000,21.968255413826792,22.812574856114637,21.253678692839582,22.79461097717285,543774000
2022-01-31T00:00:00.000,23.135928523427957,24.46029288211656,23.006187716140168,24.43733787536621,564680000
2022-02-01T00:00:00.000,25.054108511883626,25.095027394146598,23.842520509649365,24.589035034179688,518925000
2022-02-02T00:00:00.000,25.742736472228845,25.765689573177465,24.5042017643659,25.19183349609375,543419000
2022-02-03T00:00:00.000,24.409394490116693,25.0271638258228,23.73274239062806,23.900407791137695,410178000
2022-02-04T00:00:00.000,23.924361305059936,24.586043852193274,23.585036824296264,24.270671844482422,354829000
2022-02-07T00:00:00.000,24.32356063658267,25.131950236744533,24.153898433728177,24.67885398864746,376868000
2022-02-08T00:00:00.000,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367,410359000
2022-02-09T00:00:00.000,25.571081886954367,26.671890566783304,25.302617361297145,26.65192985534668,524282000
2022-02-10T00:00:00.000,25.943336131869465,26.871486170645973,25.549120732093876,25.772674560546875,513200000
2022-02-11T00:00:00.000,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023,605472000
2022-02-14T00:00:00.000,23.88643449693495,24.825564374214455,23.70778938191042,24.218772888183594,440424000
2022-02-15T00:00:00.000,24.899415754979135,26.4922445340871,24.734744665885565,26.442344665527344,699869000
2022-02-16T00:00:00.000,26.206818675900536,26.52917676195882,25.50122290114843,26.458316802978516,732676000
2022-02-17T00:00:00.000,25.579061218859415,25.73375385180885,24.116974561523147,24.458293914794922,810595000
2022-02-18T00:00:00.000,24.61897260173139,24.9363413812796,23.054090050944854,23.595012664794922,761255000
2022-02-22T00:00:00.000,22.989217603574094,24.016171787907638,22.954287318634705,23.3435115814209,633422000
2022-02-23T00:00:00.000,23.754695100866613,24.106994175655707,22.256678790095112,22.342506408691406,566511000
2022-02-24T00:00:00.000,20.973235364784678,23.752700460531262,20.848483782736597,23.700803756713867,735801000
2022-02-25T00:00:00.000,23.67385918065925,24.168871850041366,23.334534721068575,24.108991622924805,528866000
2022-02-28T00:00:00.000,23.944317823201498,24.615980608442836,23.659884397014633,24.336536407470703,477319000
2022-03-01T00:00:00.000,24.24272507991095,24.328554607429982,23.086028049660978,23.430341720581055,412056000
2022-03-02T00:00:00.000,23.712824134644205,24.36463718933064,23.37244429604463,24.175979614257812,389642000
2022-03-03T00:00:00.000,24.217906685184186,24.281791456450637,23.426348571587415,23.6709041595459,365095000
2022-03-04T00:00:00.000,23.341505344158694,23.636966955127175,22.441144110309114,22.894319534301758,431415000
2022-03-07T00:00:00.000,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344,450821000
2022-03-08T00:00:00.000,21.27027950235872,22.332345289027902,20.612476573054504,21.47490692138672,557467000
2022-03-09T00:00:00.000,22.346314265208143,23.177800600931413,22.206569302526024,22.97217559814453,492742000
2022-03-10T00:00:00.000,22.490051297255544,22.746584183582087,21.842230651130887,22.6168212890625,428066000
2022-03-11T00:00:00.000,22.980162727551132,23.102940302954398,22.00593652699091,22.059839248657227,367209000
2022-03-14T00:00:00.000,21.829258865642,22.22154435088089,21.120550000261794,21.29123878479004,385354000
2022-03-15T00:00:00.000,21.47889215070773,22.996130111197097,21.28324922029345,22.93124771118164,491996000
2022-03-16T00:00:00.000,23.457290722488487,24.552297138914387,23.12988771835892,24.451480865478516,671422000
2022-03-17T00:00:00.000,24.076167120982394,24.79685323515595,23.862555326463934,24.720993041992188,471941000
2022-03-18T00:00:00.000,24.753930982548006,26.520714705600792,24.57924978276127,26.404924392700195,730719000
2022-03-21T00:00:00.000,26.45883040449885,27.10265874201125,25.919810799916604,26.68541717529297,591727000
2022-03-22T00:00:00.000,26.678427854459326,27.188500789536455,26.02461941553547,26.475797653198242,547007000
2022-03-23T00:00:00.000,26.078516362640386,26.563633135603418,25.52851909569361,25.587411880493164,502120000
2022-03-24T00:00:00.000,26.118445344770176,28.268529918250007,25.85991528381523,28.098838806152344,877379000
2022-03-25T00:00:00.000,27.835319803468362,28.306462114881743,27.22143772985282,27.641672134399414,579016000
2022-03-28T00:00:00.000,27.705559052925192,28.198660780217054,27.15655743522871,28.16771697998047,425494000
2022-03-29T00:00:00.000,28.64285057154714,28.89339386605595,27.929149831104116,28.60392189025879,488984000
2022-03-30T00:00:00.000,28.25256539037633,28.444215914701186,27.45302041414032,27.639680862426758,463487000
2022-03-31T00:00:00.000,27.73151289162019,28.19666565950048,27.220444189167058,27.236413955688477,523440000
2022-04-01T00:00:00.000,27.325251194574196,27.446031589701068,26.219264969798488,26.663455963134766,517235000
2022-04-04T00:00:00.000,26.679426533913535,27.507918058034864,26.56463575752181,27.310277938842773,397120000
2022-04-05T00:00:00.000,27.20446853162703,27.269350934287917,25.773074655335627,25.883872985839844,436615000
2022-04-06T00:00:00.000,24.88868689300515,25.254020976141952,23.959379064062016,24.36264419555664,703833000
2022-04-07T00:00:00.000,24.396581634228397,24.67707109021869,23.435332416882506,24.164005279541016,557992000
2022-04-08T00:00:00.000,23.873536476701478,23.8795260910143,23.020090688541902,23.07698631286621,524781000
2022-04-11T00:00:00.000,22.173629781756052,22.279436135946174,21.62063574834751,21.877168655395508,575207000
2022-04-12T00:00:00.000,22.496043695875855,22.68370176540481,21.243323367316314,21.464920043945312,662258000
2022-04-13T00:00:00.000,21.68851390489682,22.459110293944573,21.416009317470518,22.162649154663086,516943000
2022-04-14T00:00:00.000,22.464101591348445,22.73560855917908,21.12454130662309,21.21936798095703,569097000
2022-04-18T00:00:00.000,21.161471392693215,22.047856104528115,21.040691011493315,21.743412017822266,525701000
2022-04-19T00:00:00.000,21.680525694021107,22.332338819215018,21.275263415595177,22.157657623291016,512781000
2022-04-20T00:00:00.000,22.476073665641074,22.628795453485246,21.161467986934102,21.442955017089844,468974000
2022-04-21T00:00:00.000,21.66954608901935,22.351305380675164,19.963652360371036,20.146320343017578,656209000
2022-04-22T00:00:00.000,20.26610021349829,20.448768187334096,19.464560112515493,19.47953224182129,624713000
2022-04-25T00:00:00.000,19.167102763902953,19.90875249765362,19.061296409060496,19.86583137512207,641566000
2022-04-26T00:00:00.000,19.682164872038474,19.752037349254017,18.63606917460008,18.753854751586914,653143000
2022-04-27T00:00:00.000,18.56420451525645,19.132170809703098,18.256765532864236,18.38153839111328,499460000
2022-04-28T00:00:00.000,18.932530442416695,20.000587537213033,18.45639800746317,19.746049880981445,570327000
2022-04-29T00:00:00.000,19.36673991620479,20.091420341877647,18.48334805551463,18.513294219970703,500435000
2022-05-02T00:00:00.000,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03T00:00:00.000,19.364745058425033,19.788973871458698,19.09823006494358,19.566377639770508,475751000
2022-05-04T00:00:00.000,19.886796140998648,20.362928617902014,18.716925022967168,20.297048568725586,648855000
2022-05-05T00:00:00.000,19.83089295751336,19.888786204081587,18.46637685642343,18.809751510620117,626331000
2022-05-06T00:00:00.000,18.70195175204548,19.47654062399215,17.95730714361305,18.641061782836914,633297000
2022-05-09T00:00:00.000,18.001226735376935,18.221823872571708,16.796419517005482,16.91919708251953,644455000
2022-05-10T00:00:00.000,17.656853560798723,18.164929349233372,16.994060667065273,17.563024520874023,761474000
2022-05-11T00:00:00.000,17.315473177135534,17.720735437950946,16.537889624665944,16.599775314331055,670167000
2022-05-12T00:00:00.000,16.189525752393525,16.75749197618236,15.538711130202692,16.145605087280273,708728000
2022-05-13T00:00:00.000,16.757491408122753,17.895419085973305,16.56284608468857,17.6738224029541,670437000
2022-05-16T00:00:00.000,17.477181558942796,17.75567386028926,17.074914055272394,17.23262596130371,521446000
2022-05-17T00:00:00.000,18.041149425668817,18.33761050359506,17.601950508278644,18.143962860107422,585830000
2022-05-18T00:00:00.000,17.67282130331116,18.085070787489677,16.833350206512566,16.907215118408203,545161000
2022-05-19T00:00:00.000,16.906217932771696,17.654854836825514,16.703585856926992,17.092878341674805,621310000
2022-05-20T00:00:00.000,17.300504976295468,17.378362351094147,15.72637008787695,16.663663864135742,739105000
2022-05-23T00:00:00.000,16.244427672325003,16.88426361777237,16.1496009881176,16.867294311523438,639889000
2022-05-24T00:00:00.000,16.47999533080433,16.56683711237005,15.751321521154898,16.12464141845703,588550000
2022-05-25T00:00:00.000,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26T00:00:00.000,16.006850614967718,18.059113174018794,15.992876123733142,17.818552017211914,996575000
2022-05-27T00:00:00.000,18.152953076810967,18.846689812592366,18.067108915002834,18.776817321777344,738379000
2022-05-31T00:00:00.000,18.945508098862536,19.165109521892898,18.316653805372184,18.63806915283203,664100000
2022-06-01T00:00:00.000,18.68997007377349,19.01837068481213,18.089063020279156,18.28670310974121,544514000
2022-06-02T00:00:00.000,18.258754262823782,19.583342116528346,18.164925244103703,19.5563907623291,648656000
2022-06-03T00:00:00.000,19.047325348696557,19.29687105430401,18.488341597340362,18.68598175048828,598779000
2022-06-06T00:00:00.000,19.104220743979752,19.3018608947112,18.5302648665471,18.751861572265625,422406000
2022-06-07T00:00:00.000,18.43843370634058,18.965474128700176,18.154949381251356,18.89160919189453,388914000
2022-06-08T00:00:00.000,18.768808089598153,19.149196711366987,18.505232141600775,18.618051528930664,363252000
2022-06-09T00:00:00.000,18.451315596651252,18.902589231705353,18.01202181811601,18.019010543823242,395574000
2022-06-10T00:00:00.000,17.571729282063977,17.66857359163236,16.841902597628902,16.946735382080078,465248000
2022-06-13T00:00:00.000,15.974297907810348,16.285796991229645,15.580930768510546,15.621865272521973,604153000
2022-06-14T00:00:00.000,15.705732201117623,16.040194149141445,15.387244347607172,15.810564041137695,469680000
